ALGOTYPE,BallMoveCnt,Bucket,DEMO,Hypothesis,RESPONSE,STEP_Num,hypIndex,posteriorScore
Sort,17,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,G/G,G/G,G/G,G/G,G/G,G/G,G/G,G/G,/G",G,8,10,-17.2752
Sort,18,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,G/G,G/G,G/G,G/G,G/G,G/G,G/G,G/G,/G",G,9,10,-17.2752
Sort,0,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,/G",R,0,11,-17.2752
Sort,1,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,/G",G,0,11,-17.2752
Sort,2,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,/G",B,1,11,-17.2752
Sort,3,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,/G",G,1,11,-17.2752
Sort,4,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,/G",B,2,11,-17.2752
Sort,5,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,/G",G,2,11,-17.2752
Sort,6,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,/G",B,3,11,-17.2752
Sort,7,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,/G",G,3,11,-17.2752
Sort,8,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,/G",B,4,11,-17.2752
Sort,9,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,/G",G,4,11,-17.2752
Sort,10,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,/G",B,5,11,-17.2752
Sort,11,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,/G",G,5,11,-17.2752
Sort,12,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,/G",B,6,11,-17.2752
Sort,13,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,/G",G,6,11,-17.2752
Sort,14,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,/G",B,7,11,-17.2752
Sort,15,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,/G",G,7,11,-17.2752
Sort,16,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,/G",B,8,11,-17.2752
Sort,17,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,/G",G,8,11,-17.2752
Sort,18,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,B/G,/G",G,9,11,-17.2752
Sort,0,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/",R,0,12,-17.2784
Sort,1,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/",G,0,12,-17.2784
Sort,2,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/",R,1,12,-17.2784
Sort,3,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/",G,1,12,-17.2784
Sort,4,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/",R,2,12,-17.2784
Sort,5,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/",G,2,12,-17.2784
Sort,6,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/",R,3,12,-17.2784
Sort,7,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/",G,3,12,-17.2784
Sort,8,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/",R,4,12,-17.2784
Sort,9,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/",G,4,12,-17.2784
Sort,10,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/",R,5,12,-17.2784
Sort,11,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/",G,5,12,-17.2784
Sort,12,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/",R,6,12,-17.2784
Sort,13,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/",G,6,12,-17.2784
Sort,14,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/",R,7,12,-17.2784
Sort,15,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/",G,7,12,-17.2784
Sort,16,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/",R,8,12,-17.2784
Sort,17,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/",G,8,12,-17.2784
Sort,18,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/",R,9,12,-17.2784
Sort,0,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/G",R,0,13,-17.2949
Sort,1,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/G",R,1,13,-17.2949
Sort,2,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/G",R,1,13,-17.2949
Sort,3,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/G",R,2,13,-17.2949
Sort,4,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/G",R,2,13,-17.2949
Sort,5,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/G",R,3,13,-17.2949
Sort,6,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/G",R,3,13,-17.2949
Sort,7,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/G",R,4,13,-17.2949
Sort,8,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/G",R,4,13,-17.2949
Sort,9,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/G",R,5,13,-17.2949
Sort,10,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/G",R,5,13,-17.2949
Sort,11,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/G",R,6,13,-17.2949
Sort,12,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/G",R,6,13,-17.2949
Sort,13,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/G",R,7,13,-17.2949
Sort,14,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/G",R,7,13,-17.2949
Sort,15,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/G",R,8,13,-17.2949
Sort,16,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/G",R,8,13,-17.2949
Sort,17,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/G",R,9,13,-17.2949
Sort,18,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/R,R/G",G,9,13,-17.2949
Sort,0,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/G",R,0,14,-17.2949
Sort,1,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/G",R,1,14,-17.2949
Sort,2,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/G",B,1,14,-17.2949
Sort,3,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/G",R,2,14,-17.2949
Sort,4,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/G",B,2,14,-17.2949
Sort,5,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/G",R,3,14,-17.2949
Sort,6,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/G",B,3,14,-17.2949
Sort,7,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/G",R,4,14,-17.2949
Sort,8,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/G",B,4,14,-17.2949
Sort,9,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/G",R,5,14,-17.2949
Sort,10,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/G",B,5,14,-17.2949
Sort,11,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/G",R,6,14,-17.2949
Sort,12,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/G",B,6,14,-17.2949
Sort,13,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/G",R,7,14,-17.2949
Sort,14,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/G",B,7,14,-17.2949
Sort,15,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/G",R,8,14,-17.2949
Sort,16,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/G",B,8,14,-17.2949
Sort,17,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/G",R,9,14,-17.2949
Sort,18,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","R/,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/B,R/G",G,9,14,-17.2949
Sort,0,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",G,0,15,-17.3341
Sort,1,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",R,1,15,-17.3341
Sort,2,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",G,1,15,-17.3341
Sort,3,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",R,2,15,-17.3341
Sort,4,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",G,2,15,-17.3341
Sort,5,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",R,3,15,-17.3341
Sort,6,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",G,3,15,-17.3341
Sort,7,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",R,4,15,-17.3341
Sort,8,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",G,4,15,-17.3341
Sort,9,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",R,5,15,-17.3341
Sort,10,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",G,5,15,-17.3341
Sort,11,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",R,6,15,-17.3341
Sort,12,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",G,6,15,-17.3341
Sort,13,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",R,7,15,-17.3341
Sort,14,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",G,7,15,-17.3341
Sort,15,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",R,8,15,-17.3341
Sort,16,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",G,8,15,-17.3341
Sort,17,left,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",R,9,15,-17.3341
Sort,18,right,"R/,/G\;R/,/G,R/,/G\;R/,/G,R/,/G,R/,/G","/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G,R/G",G,9,15,-17.3341
Double,0,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,/R",G,0,0,-14.4332
Double,1,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,/R",R,0,0,-14.4332
Double,2,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,/R",G,1,0,-14.4332
Double,3,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,/R",R,1,0,-14.4332
Double,4,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,/R",G,2,0,-14.4332
Double,5,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,/R",R,2,0,-14.4332
Double,6,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,/R",G,3,0,-14.4332
Double,7,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,/R",R,3,0,-14.4332
Double,8,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,/R",G,4,0,-14.4332
Double,9,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,/R",R,4,0,-14.4332
Double,10,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,/R",G,5,0,-14.4332
Double,11,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,/R",R,5,0,-14.4332
Double,12,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,/R",G,6,0,-14.4332
Double,13,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,/R",R,6,0,-14.4332
Double,14,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,/R",G,7,0,-14.4332
Double,15,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,/R",R,7,0,-14.4332
Double,16,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,/R",G,8,0,-14.4332
Double,17,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,/R",R,8,0,-14.4332
Double,18,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,/R",R,9,0,-14.4332
Double,0,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R",G,0,1,-14.4332
Double,1,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R",G,1,1,-14.4332
Double,2,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R",R,1,1,-14.4332
Double,3,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R",G,2,1,-14.4332
Double,4,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R",R,2,1,-14.4332
Double,5,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R",G,3,1,-14.4332
Double,6,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R",R,3,1,-14.4332
Double,7,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R",G,4,1,-14.4332
Double,8,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R",R,4,1,-14.4332
Double,9,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R",G,5,1,-14.4332
Double,10,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R",R,5,1,-14.4332
Double,11,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R",G,6,1,-14.4332
Double,12,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R",R,6,1,-14.4332
Double,13,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R",G,7,1,-14.4332
Double,14,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R",R,7,1,-14.4332
Double,15,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R",G,8,1,-14.4332
Double,16,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R",R,8,1,-14.4332
Double,17,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R",G,9,1,-14.4332
Double,18,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R",R,9,1,-14.4332
Double,0,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R",G,0,2,-14.6306
Double,1,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R",R,0,2,-14.6306
Double,2,left,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R",G,1,2,-14.6306
Double,3,right,"G/,/RR\;G/,/RR,G/,/RR\;G/,/RR,G/,/RR,G/,/RR","G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R,G/R",R,1,2,-14.6306
